51865,25223,12912
77278,10538,2183.2
21138,60204,8657.4
28494,26816,34690
20218,10449,59333
21588,62609,5803.5
46843,32541,10616
42951,34281,12768
64650,19779,5570.9
2706.3,43005,44289
22924,7928.1,59148
81656,6284.9,2059.2
22208,49252,18540
15113,55062,19825
5256.6,16009,68734
31488,11369,47142
77649,10933,1417.5
32285,151.83,57563
36500,653.46,52847
196.17,10609,79195
42406,502.04,47092
24823,18172,47004
21760,13299,54941
20300,10612,59088
52585,20365,17050
4737.2,67349,17914
12658,15144,62197
6733.1,17500,65767
726.35,12124,77150
44459,4847.7,40693
30949,41345,17706
5172.7,10261,74566
39507,43429,7063.7
34367,46659,8974
10483,63534,15983
27147,28511,34342
30083,10589,49328
19935,29260,40806
708.91,6097.5,83194
6259.6,1453.6,82287
15474,34293,40233
26041,53789,10170
29400,27017,33583
8547.1,80197,1255.6
55155,16116,18729
47004,20985,22011
29358,39602,21040
61802,7747,20451
26317,28390,35293
56527,1531,31942
18902,25544,45554
18375,11082,60543
20326,59891,9782.9
31168,32034,26799
7167.4,39571,43261
4763.9,73195,12041
39475,23805,26720
59848,28503,1648.4
19022,16167,54811
75018,1495.7,13486
37945,22758,29297
11484,17828,60688
4576.9,9484.4,75939
36593,36221,17186
72311,2057.4,15632
14335,10138,65527
30132,4939.4,54929
22795,7781.2,59424
21481,20205,48314
48558,35881,5560.3
54510,19055,16435
32211,1911,55878
25974,42681,21345
18850,8059.6,63091
13183,73753,3063.9
45235,15209,29555
14744,27119,48136
13255,22788,53957
4929.5,10369,74702
1620,61225,27155
5857.8,73809,10333
30966,18323,40712
62366,26720,913.38
6188.4,66985,16827
4310.8,9752.3,75937
26111,39317,24572
14271,59863,15865
9879.7,51561,28559
32524,8791.5,48685
42453,2666.7,44880
1116,203.99,88680
33067,25948,30984
11736,16080,62184
13587,8010.9,68402
64162,23639,2198.6
20851,38716,30433
74269,14594,1137.7
48176,33720,8104.5
55542,23472,10986
65068,1848.7,23083
66473,19795,3731.4
38335,27532,24133
18392,42910,28698
25750,56456,7794.4
12856,24287,52856
66210,13962,9828.9
13726,56528,19747
17576,47061,25362
13227,25489,51284
63114,25720,1165.9
19482,40102,30416
55714,31472,2814
10025,18019,61957
19821,49628,20551
22707,61793,5500
43768,15025,31206
37471,4607.9,47921
9475.6,33610,46914
71076,13410,5514
26103,2788.7,61109
59802,8252.7,21945
37072,24640,28288
30337,5030.5,54632
36256,51756,1988.2
28747,48929,12324
10738,61455,17807
23114,16565,50321
38003,45199,6798
23438,1485.6,65076
9470,5399.7,75130
63542,15775,10682
52356,33642,4002
61952,12231,15818
13429,67884,8687.4
28691,60761,547.88
9869.8,55937,24193
18313,59811,11877
6760.4,20249,62991
58357,6246.1,25397
49049,28331,12619
33026,46692,10282
5488,36470,48042
10606,49141,30253
82386,6275.7,1338.4
41171,11728,37101
66495,12935,10570
49761,5251.5,34987
44818,28564,16618
11376,37979,40645
51494,38433,72.89
8019.6,18650,63330
14739,19181,56080
400.4,73415,16184
38487,21888,29626
12150,54254,23596
16847,21820,51334
33532,48788,7680
24662,20014,45324
11700,43543,34756
32970,12956,44074
14734,34834,40432
3006.1,64402,22591
18536,61067,10398
1862.8,5955.8,82181
76724,12100,1175.9
50014,12708,27278
13391,49613,26995
25107,12394,52499
19364,58180,12456
46810,39800,3389.5
71071,15480,3449.1
49913,29954,10133
81591,975.49,7433.7
23358,23308,43334
7468.2,54471,28061
43079,31753,15168
16945,38268,34788
46140,21770,22091
30080,8402.6,51517
47445,17608,24947
16888,37864,35248
36715,18743,34542
23209,3506.3,63285
78233,6507.3,5259.2
43045,2331.9,44623
4287.3,58698,27015
10259,8817.6,70924
16197,7561.9,66241
34246,39272,16482
38786,5181.2,46033
7650,7362.9,74987
27595,49152,13253
25576,9305.7,55118
69821,16351,3827.6
31388,23776,34836
3894,35235,50871
46782,23864,19355
10087,20299,59614
9376.8,55040,25583
60937,65.492,28997
32441,18866,38693
45740,13242,31018
36345,35592,18063
64954,23202,1843.6
49071,21375,19554
59309,25458,5232.7
70170,15742,4088.4
33833,28485,27682
5429.1,75002,9568.9
36103,10114,43782
46654,11317,32030
41844,35368,12788
21087,17428,51485
44257,43465,2278.2
17027,8889.3,64083
3211,2903.8,83885
47606,23601,18793
57572,9315.9,23112
35312,31472,23216
25531,58408,6061.2
16366,11975,61658
2897.8,7107.1,79995
22759,13927,53314
2451.3,71323,16226
14020,68137,7843.6
14461,41298,34240
5902,60071,24027
7440.5,28361,54199
1761.5,73609,14629
19100,35593,35307
558.4,31828,57613
26796,14183,49020
422.96,21588,67989
4988.6,63517,21495
82183,4408.3,3408.7
73828,5244.4,10928
21914,23594,44493
31732,52203,6064.4
1361.9,54614,34024
7370.8,64519,18110
10081,54426,25494
37839,29104,23058
20618,38217,31165
41895,12183,35922
19018,35840,35142
40590,32718,16692
36866,37885,15249
32988,55779,1232.4
50623,29490,9887.4
68181,7529.5,14289
12210,13313,64477
13004,41113,35883
61041,19758,9200.5
1262.7,66208,22530
8678.4,20958,60364
61546,17029,11426
15854,65218,8928.1
2368.6,80985,6646.8
4475.1,16344,69181
15743,66985,7272.7
45365,32562,12074
53395,32213,4392.2
47727,24851,17422
2338.6,86437,1224.8
34252,38798,16950
70315,4372.9,15312
4748.1,13445,71806
69033,8274.9,12692
14842,532.57,74625
48039,1405.9,40555
38291,24823,26887
11022,27176,51802
19086,47452,23462
6017.5,9501.6,74481
34017,48433,7549.4
42663,30256,17081
71029,9834.6,9136
68477,13073,8450
19270,14132,56598
22211,2743.8,65046
16657,63800,9543.8
19836,19299,50865
42266,46989,744.68
28279,52034,9686.3
2615.4,7555.4,79829
42747,30751,16502
49477,7496.1,33027
8881,24199,56920
18017,20187,51796
39487,50024,489.34
54691,14763,20546
9503,41503,38994
37422,27675,24903
33903,45136,10961
55743,21449,12808
13880,61436,14684
35464,54327,209.9
9910.6,42393,37697
39186,49927,887.3
8070.9,20307,61622
31807,53000,5192.8
8808,46351,34841
18981,27394,43625
15504,68614,5882.1
2171.8,37916,49912
57756,14145,18099
1265.3,79004,9730.5
50151,24701,15148
28166,24411,37423
2816,39150,48034
11560,31277,47163
35100,25152,29748
1627.4,30312,58061
57034,9372,23594
4714.8,66916,18370
72231,7010.3,10758
66391,16175,7433.1
58564,7287.5,24149
50108,4597.7,35295
65620,8040.9,16339
23008,27762,39230
43779,23353,22868
59120,10999,19881
905.05,11352,77743
39601,28419,21980
27925,30392,31683
77102,12747,150.69
1158.4,73002,15840
7026.4,10690,72283
55495,22050,12455
57559,27116,5325.1
3374.8,41177,45448
16312,6041.2,67647
24860,26766,38375
15458,27505,47037
3783.4,72865,13351
21183,28184,40633
27447,59101,3452.5
60143,10199,19658
58513,29726,1761.3
376.9,14493,75130
16068,57548,16385
6737.4,63274,19988
24374,27361,38265
6975.2,49009,34015
8776.7,21392,59832
941.22,72852,16207
58732,14875,16393
54390,32297,3313.2
26379,30244,33377
45573,23444,20983
15903,52357,21739
31410,28752,29838
16643,8901.3,64455
41284,27478,21238
9640.6,33959,46400
18802,48189,23009
29832,49613,10554
1737.7,3868.6,84394
487.44,87574,1938.7
9433.6,40008,40558
23326,37375,29299
64576,6421.8,19002
30981,50674,8344.7
5104.9,3248.8,81646
5711.6,83424,864.4
30378,3420,56202
59406,24584,6009.6
61436,12475,16089
43050,44763,2187.7
31767,4875,53358
22407,11187,56406
15282,4531.6,70186
65915,15831,8254
19527,7244.6,63229
62667,23422,3910.8
1836.2,65039,23125
38625,24564,26811
46537,29185,14278
34649,4325.9,51025
20910,27661,41429
11430,11051,67519
48754,17781,23466
21246,48596,20158
8472.6,65153,16375
68584,8448.7,12968
81038,8655.3,307
82997,5218.3,1784.8
18761,13466,57772
45864,32292,11843
16443,10167,63389
20022,47559,22418
46707,42190,1102.5
63507,8665.7,17827
9690.4,59180,21130
4593.2,84410,996.73
32104,33615,24281
2602.7,20986,66412
7314.4,32147,50539
1260.8,31269,57471
58563,22955,8482
29388,25728,34884
37480,37103,15417
24048,63203,2749
26056,35676,28267
15763,5949.8,68287
12741,53733,23526
4812.8,40938,44250
2654.6,17997,69349
48096,18054,23849
39893,26632,23475
43720,29273,17007
36781,32044,21175
18401,23693,47905
3034,43629,43337
16930,66107,6963.2
66423,12012,11565
74451,4145.8,11403
7265.1,12681,70054
3609.7,51471,34920
22106,49170,18724
35274,36636,18090
27306,39071,23623
50873,19657,19470
21419,10205,58375
45706,32981,11313
18672,54651,16677
52998,17112,19891
10610,72911,6478.8
29513,22004,38483
26875,52768,10356
14429,49742,25829
35375,50641,3983.8
53106,25356,11538
200.65,5654.4,84145
17789,17740,54471
49988,8053.8,31958
9662.5,73412,6925.3
13176,59730,17094
52610,13649,23741
38542,39975,11483
14445,38342,37213
18008,67012,4980.1
19893,45691,24416
4513.5,80119,5367.1
83148,2201.5,4650.3
53917,20762,15322
24152,11671,54177
8512.4,4717.5,76770
21025,50255,18720
59875,17818,12307
49026,1687,39287
10131,8327.3,71542
59299,25345,5356.5
82809,4219.5,2971.3
23397,22422,44180
580.19,33289,56131
47027,33833,9140.1
769.68,56636,32594
20510,18593,50897
58204,25086,6709.2
47630,40725,1645.4
50052,21724,18223
76709,13069,222.31
37594,33372,19033
12624,8798.4,68578
7637.1,47564,34799
20026,14127,55847
34207,20585,35208
49317,13877,26806
2559.5,50976,36464
57123,10277,22600
53620,8507.6,27872
40026,45864,4109.6
10953,636.82,78410
33540,37933,18527
1144.5,23550,65306
27235,5084.9,57680
25076,58118,6805.4
8077.6,433.45,81489
10278,24565,55157
45639,31354,13006
88897,704.86,398.3
52620,14128,23252
8313.1,23531,58156
42185,27153,20663
55806,16043,18151
14478,3461.9,72060
25538,7787.3,56675
58675,21676,9649.3
11826,13046,65128
34170,24157,31674
1225.7,31335,57440
19220,52134,18646
31599,41255,17146
9939.7,22691,57370
28316,2378,59306
71982,13758,4259.3
78802,8699.3,2498.8
1583.1,74811,13606
39639,8108.1,42253
31399,34735,23866
2251.3,25679,62070
56250,27381,6369.2
64371,17369,8259.8
27980,23879,38141
11699,62759,15543
16905,44755,28340
74578,14213,1208.9
53857,34993,1149.8
2644.6,56481,30875
13509,11716,64774
5436.2,66186,18378
30562,41595,17843
1711,53203,35086
11776,43253,34971
7958.6,20172,61870
38741,31826,19434
82174,3495.1,4330.6
839.17,82657,6503.9
39912,11504,38583
7880.4,51164,30956
14948,73182,1870.4
2234.8,72361,15404
8307.5,73017,8675.8
24868,41136,23996
6180.2,36377,47443
48.539,65262,24690
52490,11125,26385
44539,4428.8,41032
76202,8265.4,5532.9
77218,8591.1,4190.5
12022,3207.5,74771
24122,62538,3340.8
12964,41544,35492
15655,69274,5071.1
16383,16749,56868
40953,3307.2,45740
60580,14907,14514
9458.6,31111,49431
41747,29845,18408
12824,18215,58960
13846,21984,54170
42220,43352,4427.8
24320,32784,32896
44742,27730,17528
31135,3286,55579
25750,17255,46995
10237,26419,53344
19094,31671,39234
20652,34445,34904
28657,26803,34540
64206,24686,1107.6
50725,23738,15536
11033,24925,54042
28812,27615,33573
27563,42994,19442
27084,56218,6698.2
28529,5852.3,55619
32354,44063,13583
36416,25015,28569
15871,11525,62604
30455,54498,5047.1
35392,19827,34781
418.14,87852,1729.9
22458,29955,37588
10160,51573,28267
8663.2,71275,10062
17685,60808,11507
24663,35351,29986
31774,7000.9,51225
67273,10378,12349
19517,41131,29352
1067.7,7514.8,81418
4540.9,58176,27283
28439,18179,43382
37629,47404,4966.9
70069,2968.6,16962
23794,47505,18701
2603.7,18958,68439
29807,976.98,59216
38296,705.56,50998
65543,6934.8,17522
42027,25640,22333
32529,8579.5,48892
29689,48711,11600
16204,7304,66492
56509,16450,17041
7300.6,54692,28007
24111,40219,25670
24342,1206.2,64452
10646,33622,45732
18896,29486,41618
11406,56319,22275
14539,26153,49308
14333,70408,5259.6
43189,42741,4069.9
75858,2211.2,11931
6696.4,4153.5,79150
59958,6634.1,23408
29315,38950,21734
14626,71032,4341.8
44240,23498,22262
27664,40195,22142
45184,224.54,44591
2538.8,82686,4775.3
2529.6,44622,42848
16387,60601,13012
81746,4824.9,3429.5
4147.2,70353,15500
17009,5330,67661
60772,11561,17667
45839,7910,36251
12600,24119,53281
49702,17661,22637
4243.2,58565,27192
41692,34545,13762
6921.5,20614,62465
1664.7,81062,7273.3
54930,32039,3031.3
9255.1,45686,35059
49050,21002,19947
29651,3950.7,56398
6631.6,26682,56687
5426,63161,21413
15644,2434.6,71921
38662,21902,29436
2838.1,3739.2,83423
40133,9887.2,39980
3674.7,59808,26518
25834,18697,45468
6959.5,61645,21395
63637,12484,13879
26255,40889,22856
22705,53792,13503
74133,2569.4,13298
72083,16273,1643.5
22181,58719,9100.3
44268,7770.7,37961
25173,34194,30633
72186,12664,5150.1
84179,3009.9,2810.8
6972,15470,67558
64193,7591.1,18216
839.98,76866,12294
50763,4500.5,34737
25667,21977,42356
27455,48928,13617
5150,66000,18850
32100,11204,46696
72316,8264.7,9419.5
23479,17171,49349
14114,5866.3,70020
60912,9875.8,19212
42818,3308.6,43874
4472.5,53500,32028
12255,39014,38730
4053.9,69192,16754
17663,2937.3,69400
82453,5629.5,1917
15118,27787,47094
6673,2153.5,81174
38933,42144,8923.2
11494,62863,15643
56727,31153,2119.6
18615,34381,37004
2264.9,55103,32632
46979,14046,28975
52421,12231,25349
32160,29565,28275
17628,33110,39263
10761,13201,66038
58853,8891,22256
47005,39767,3227.5
49780,38642,1578.5
53261,34577,2162.9
88.414,25110,64802
59360,3628.7,27012
49728,13824,26449
2633.5,59485,27882
39712,47038,3249.4
1258.6,6148,82593
63893,4044.1,22063
3830.7,47714,38455
48509,17429,24062
46531,24410,19059
18457,52335,19207
48959,5010.4,36030
5238.5,23756,61005
51836,34888,3275.3
20817,33403,35780
190.53,74867,14943
11433,19644,58923
53213,22984,13803
50467,28347,11186
33044,32637,24319
52526,12339,25135
45763,31697,12540
33071,50833,6095.8
23488,48156,18355
37052,10325,42623
555.52,83123,6321.5
956.42,11524,77519
26535,32766,30700
10112,71419,8468.9
21225,51944,16831
16703,40339,32958
13877,5459.8,70664
41812,26979,21209
50408,20229,19363
3317,37983,48700
71577,17810,612.98
16791,22605,50604
17691,23086,49222
43269,11817,34915
70541,462.92,18996
2058,22846,65096
17871,62287,9841.8
9690.5,16801,63508
8950.5,11239,69810
21834,31968,36198
44071,36493,9435.3
43215,23077,23708
7295.5,41245,41460
69746,10642,9612.1
41682,32489,15829
14509,20051,55439
31554,40030,18416
4446.2,49410,36144
5925.6,76710,7364.5
21559,26508,41934
32108,3801,54091
22836,39626,27538
17218,7900.4,64882
11671,71565,6764
54606,17329,18065
35930,35277,18793
1223,31156,57621
68106,20045,1849.2
31137,13286,45577
31079,49587,9334.4
63737,17676,8587
26870,5716.2,57414
14229,35377,40394
15183,30785,44033
18373,38283,33344
50477,27085,12437
16855,69633,3512.6
37836,36347,15817
47859,29707,12433
71313,2236.2,16451
5661.2,46966,37373
79229,4021.3,6749.9
26595,11438,51968
75764,13946,290.17
51105,33621,5274.4
12271,47865,29864
12765,36758,40478
13497,69133,7370.2
11671,5297.3,73032
21059,7256.5,61685
10956,60687,18356
14053,4491.6,71455
19994,26971,43035
9579.9,38481,41939
11834,5524.6,72641
75660,1377.4,12963
76450,10196,3354
6469,62009,21522
59000,3591.9,27408
3828.5,14535,71637
24271,47340,18390
47185,10637,32179
74219,2617.7,13163
63276,7583.1,19141
47815,38706,3479.7
48412,33588,8000.7
38265,26064,25671
26118,58621,5261.2
32000,37689,20311
7797.7,21790,60412
36673,31679,21647
50385,9919.2,29695
2637.6,74286,13077
41802,23679,24519
18031,32391,39578
5103.2,81177,3720
54793,2713.6,32493
3181.5,73086,13732
31934,26357,31709
37022,23246,29732
15505,16329,58166
35315,38848,15837
42655,8720.2,38624
8066.8,4901.6,77032
16687,63615,9697.7
26167,14978,48855
14081,6271.4,69648
61967,6152.7,21880
66940,590.68,22470
34366,44885,10750
55393,4996.5,29610
49867,33579,6553.3
52460,1396.4,36143
40176,34835,14989
31565,7398.8,51036
43815,22324,23861
17215,72771,13.755
20575,63963,5462.4
16526,11709,61766
13974,39694,36332
37920,49342,2738.8
18803,14913,56283
28319,15084,46597
65619,11955,12427
28222,43933,17845
27535,61797,668.91
45599,11792,32609
11088,42389,36522
18480,6691.4,64829
14814,51010,24177
4166.8,30702,55131
6740.5,77749,5510
19822,39278,30899
43370,10512,36118
40609,22163,27228
14307,32496,43197
11670,10010,68320
32703,51887,5410
7526.7,54493,27981
9245.1,27144,53610
22884,34936,32180
54537,12705,22758
17832,49550,22618
45775,4519.6,39705
67319,17912,4768.7
66941,21434,1625.2
15264,68801,5934.6
7515,71092,11393
32244,32055,25701
54566,28908,6525.3
13657,38539,37804
52940,23224,13835
13395,23694,52911
26703,60777,2519.6
27092,3105.7,59803
5993.7,45831,38175
46137,2697.5,41165
10558,67969,11473
74746,4505.2,10749
8396.1,18556,63048
28618,17101,44280
54200,30208,5591.7
20015,21268,48717
26550,46417,17033
34671,6189.8,49140
15178,35593,39229
9969.4,54183,25848
35367,1634.8,52998
372.76,30492,59135
11550,50865,27585
29333,26066,34601
16636,27362,46002
37836,8779.9,43384
78724,997.16,10279
6868.2,68902,14230
59479,26396,4125.1
3053.9,30168,56778
13464,13409,63127
70001,5387.7,14611
8128.5,34811,47061
2518.8,41676,45806
53769,11755,24476
7847.2,2163.3,79990
43882,2683.7,43434
69665,19177,1157.5
12049,76330,1620.8
46619,1075.1,42306
16825,23668,49507
39760,24173,26068
16946,46315,26738
24298,40369,25333
50120,28416,11464
20651,44941,24407
8759.5,38591,42650
12170,75754,2075.7
10210,22492,57298
9858.8,48457,31684
12136,10632,67232
33259,1213.5,55527
16205,33002,40794
3320.6,35075,51604
72094,2314.9,15591
55222,4447.6,30331
37546,35402,17052
51121,28583,10297
58100,7476.5,24423
10614,33261,46125
3952.6,52566,33481
38161,6464.2,45375
8185.8,50394,31420
14155,75442,403.47
36437,35828,17736
29285,6027.3,54688
10150,75206,4643.9
18049,14775,57176
75176,3769.6,11055
51172,13525,25303
185.16,64090,25725
29194,40415,20391
38251,13923,37825
29964,9255.1,50781
36766,27472,25762
21973,53810,14217
4439.5,6033.3,79527
1707.3,20834,67459
38375,2353.2,49272
17877,6202.4,65921
9272.3,1494.3,79233
5678.9,31988,52333
40655,12908,36437
11878,22499,55623
56036,24719,9245.2
46579,4277.6,39143
7851.1,71957,10192
50326,8607.2,31067
10987,3155.7,75857
23056,11145,55799
17371,19016,53613
30607,28021,31372
48373,24378,17249
4245.6,63530,22225
23424,54215,12361
14008,10847,65145
1685.8,6661.9,81652
9704.7,72905,7390
1296.9,12281,76422
28187,9361.7,52451
6217.5,57174,26608
68308,3453,18239
34887,16560,38553
21742,18492,49766
2069.2,60781,27150
11909,29684,48407
31522,28741,29737
25285,30650,34065
25134,10824,54042
17521,56699,15780
3331.9,85756,911.8
33714,9181.1,47105
64250,21516,4234.3
12754,25842,51404
11088,31762,47150
72399,8331.4,9269.4
26935,62630,435.08
37783,14391,37826
30124,29088,30788
78967,2895.3,8137.4
7388.1,23815,58797
25014,23699,41287
10151,3636.9,76212
31244,38991,19765
14281,58325,17395
16152,25701,48147
1532.3,27703,60765
5598,67710,16692
37153,172.41,52674
53208,14835,21956
12730,51799,25471
2561.4,69888,17551
52324,16962,20714
23664,45899,20437
34096,7241.7,48662
20452,47009,22539
26638,25928,37434
63066,15319,11615
44307,25500,20192
26597,30015,33388
526.67,51064,38409
45320,17221,27459
10712,53135,26154
35885,26130,27984
8735,3019.3,78246
43915,4759.8,41326
22156,42078,25765
65378,11588,13034
6781.5,50450,32769
29250,44385,16366
59531,24287,6182.2
6632.4,31833,51534
22882,62262,4855.6
17290,13360,59350
8565,72473,8961.8
7634.5,29505,52861
8022.9,6424,75553
16426,67688,5885.8
13381,7338.6,69281
4499.3,65846,19654
3529.1,78058,8413.3
21741,55864,12395
9236.4,38682,42082
5895.8,49507,34598
40670,12052,37278
22604,29813,37583
17621,6160.6,66219
61733,12847,15420
33406,41609,14985
16859,9301.3,63839
957.82,85241,3801.1
23802,2494.5,63703
43305,25802,20893
14219,53528,22253
53604,30194,6201.9
22622,15100,52278
21437,14159,54403
47153,2167.4,40680
7589.9,11047,71364
13570,16843,59587
36322,3550.7,50128
9306.4,10598,70096
21691,10433,57876
10666,46235,33099
63755,25664,581.56
19608,59581,10811
12539,25246,52215
6990.6,40636,42374
20943,64831,4225.5
9295.4,13957,66747
60501,23973,5525.5
63221,15541,11238
1963.3,4255.6,83781
19701,67849,2450
23709,42031,24260
20244,43131,26626
13704,61217,15078
16218,37037,36745
20108,65661,4231.4
2413,86260,1326.8
18353,12685,58962
63956,18506,7538.5
20841,62728,6430.5
4839.5,21107,64053
7462.5,18137,64401
2293.6,23773,63934
8330.7,51545,30124
87449,65.378,2485.3
42281,27448,20271
56070,32047,1882.5
35237,10571,44191
11767,37592,40640
45752,28269,15979
66068,490.4,23442
76844,11.491,13144
62847,22732,4421.2
20573,42278,27149
63403,25281,1315.9
33783,43137,13079
2891.7,18812,68297
7918.9,77300,4781.1
49956,17888,22155
49381,34192,6426.7
48843,19103,22054
69539,973.28,19487
4332.5,7540,78127
35034,640.48,54326
30248,38563,21188
519.72,35095,54386
2863.5,72182,14955
7677.2,61234,21089
50803,25126,14071
49259,29963,10778
20034,2043,67923
18042,68832,3125.4
29711,32199,28091
3169.4,16210,70621
35913,23033,31054
12422,13024,64555
59894,11927,18180
47378,23376,19246
34861,2956,52183
30569,45240,14191
47914,33135,8950.6
4571.1,7194.3,78235
3251.1,43674,43075
2963.6,20568,66468
43802,36974,9224.4
8771.6,2381.4,78847
28801,35708,25491
184.22,41425,48391
12853,69435,7711.4
28134,285.69,61580
49611,10099,30290
55167,26997,7835.8
16184,1521,72295
19277,10420,60303
18916,42740,28344
42428,20767,26805
15321,64284,10395
3173,78497,8330.3
79340,9481.3,1179.1
68066,2157.7,19776
15078,52095,22827
564.11,29873,59563
42072,3605.3,44323
4826.3,68184,16990
67890,11381,10729
57252,8907.1,23841
33902,19105,36993
27240,4834.4,57926
10013,69798,10189
24288,65472,239.86
39309,38924,11767
23226,33995,32779
53411,32216,4372.4
34568,32361,23071
5783.2,61999,22217
37778,47012,5210.3
6795.5,8437.2,74767
23940,24202,41858
49665,11600,28735
37963,48329,3707.8
77236,10376,2388
61243,16558,12199
20083,5538.7,64379
44445,13601,31953
1387.7,1077.7,87535
40322,30070,19608
16948,36136,36916
23937,23936,42127
13015,25258,51727
37408,12931,39661
19325,5447,65228
60195,1797.7,28007
48711,26536,14753
67661,9231,13108
21900,38317,29783
20420,52294,17285
21633,56239,12129
21333,26445,42221
35015,10586,44400
71712,5555.8,12732
34983,51971,3045.9
56492,31211,2296.4
38504,10864,40632
16080,66074,7846.2
13626,15754,60620
50745,29257,9998
12829,68778,8393.2
20388,25821,43790
25847,50944,13209
3092.4,77762,9145.4
4610.9,5453.3,79936
3820.8,26177,60003
78027,5944.3,6028.5
14335,15336,60329
1547.5,80759,7693.1
14211,22465,53324
9712,51720,28568
11065,20354,58581
4503.1,81261,4235.8
3639.7,51650,34710
50455,660.13,38885
22803,29402,37795
6500.9,63162,20337
3289.9,35829,50881
12543,14320,63137
85066,2647.1,2287
35972,39011,15018
18899,24526,46576
63832,13026,13142
47351,26027,16622
44693,27536,17770
2899.9,47729,39371
37384,23554,29061
73535,9995.8,6469
45724,21553,22723
45840,16835,27325
23636,61334,5030
72674,13354,3971.9
34765,20402,34833
1911,54429,33660
27947,30763,31290
43651,20141,26208
52209,18874,18917
39238,4700.8,46062
30217,48996,10788
48013,18509,23478
41431,37893,10676
14303,23675,52023
36326,14373,39301
2755.6,69860,17385
58555,1254.8,30190
30315,19967,39718
18766,68323,2910.9
40950,28238,20812
64478,23534,1987.6
2442.9,77929,9628.4
14242,49211,26546
35222,53508,1270.2
18203,47938,23859
6417.3,19463,64120
29376,37224,23399
20911,28414,40675
15224,58857,15920
5100.4,75985,8914.9
8983.2,32320,48697
18648,3000.2,68352
59523,29432,1044.6
61389,17464,11147
2281.3,48615,39104
20639,33971,35391
17364,35338,37298
7757.4,9608.5,72634
63617,6153.9,20229
38338,42160,9502.8
65448,1232.8,23319
25599,41045,23356
31542,49133,9324.4
79852,6839.3,3308.3
16943,72115,941.76
34107,15215,40679
45241,44114,644.82
70921,1225.8,17853
35581,29567,24852
21684,13780,54535
61504,27311,1184.8
39962,46108,3930.1
3550,71721,14729
22319,43898,23783
52185,11802,26013
13652,20181,56167
9715.1,75856,4429
26100,46279,17621
23996,47571,18432
23492,45605,20903
22495,63645,3860.6
56582,29753,3664.5
59013,29481,1505.5
28026,40671,21304
8401.8,10977,70621
15635,13092,61273
46988,42782,229.71
32437,39116,18447
57182,1566.9,31251
58510,16661,14830
71491,5233.8,13275
49349,20663,19988
65218,10730,14053
31701,40118,18181
437.78,19561,70001
75809,11228,2962.5
6920.5,46410,36669
28951,39393,21656
37223,48711,4066.9
4911.2,72186,12902
27931,35057,27012
6906.2,72019,11075
9752.6,49956,30292
38890,3366.9,47743
1536.4,53069,35395
25954,33310,30735
71426,16870,1704.3
60926,9373.7,19700
3429.6,79344,7226.4
15076,65525,9398.4
2555.6,45651,41793
41857,24568,23575
33481,12478,44041
27755,11343,50902
21945,19594,48461
72895,4056.6,13049
15433,27480,47087
5460.2,53206,31334
51370,8210.6,30420
36012,21830,32158
23310,21395,45295
38562,12.792,51425
27534,40295,22171
38199,30273,21528
5029.9,75368,9601.7
30102,5.4605,59893
58974,25653,5373.2
10781,69623,9596.6
36667,13830,39503
3008.5,31706,55285
22719,60177,7104.3
66921,7508.4,15571
35972,21468,32560
810.8,9907.2,79282
1654.3,16314,72031
14293,64412,11295
14636,7984.1,67380
7215.8,34933,47851
72743,7908.7,9348.1
24494,16817,48689
35907,7253.9,46839
21424,26267,42309
7597.2,51255,31148
27027,11730,51243
46921,21273,21806
36478,27623,25899
75410,10509,4081.1
45156,32427,12417
7873.7,30059,52068
62690,10527,16783
36520,35400,18080
22651,65192,2156.7
42709,27756,19535
23258,30475,36267
18404,36861,34735
44129,12851,33020
27125,27715,35160
40648,32665,16687
31531,12483,45987
32920,33913,23167
9181.6,75064,5754.6
51236,14268,24497
415.71,67039,22545
39398,13406,37196
15635,654.66,73710
18947,28012,43040
24074,24986,40940
71314,4487.1,14199
41608,14100,34291
8024.8,54468,27507
40929,17737,31335
2320,69942,17738
41047,25558,23395
29044,16821,44136
40386,22865,26750
9462.9,40745,39792
49376,2605.5,38018
23523,51576,14901
23663,59606,6730.4
56568,11101,22331
10265,16963,62772
31448,3687,54865
25688,40680,23631
11907,66146,11947
56523,10653,22823
55114,21092,13794
24880,19238,45882
11437,76865,1697.8
25962,4696.1,59342
65783,12952,11265
3025.7,39224,47751
35104,21307,33590
12478,23328,54194
25509,36193,28298
42736,46501,763.44
5846.9,23827,60326
7085.4,12257,70657
2575.3,7307.9,80117
43163,39847,6990.3
65810,3099.2,21091
35707,40042,14251
1489.2,76460,12051
62049,10128,17822
46729,27141,16130
4249.1,39889,45862
237.65,45272,44490
22213,21916,45872
44773,5357.4,39870
16894,72862,244.67
76899,3988.3,9112.7
54602,524.01,34874
13743,60088,16169
36710,8888,44402
36748,4471.6,48781
50344,18739,20917
16642,64656,8702.6
36407,44835,8757.3
37201,11698,41101
5195.1,11343,73462
42882,29713,17405
8377.5,46762,34860
3808.4,76644,9547.9
16560,12716,60724
54034,24961,11005
46069,35330,8601.2
21026,52556,16418
37631,31711,20658
999.53,31305,57696
5694.5,80139,4166.5
31666,13099,45235
5164.4,8087.7,76748
32971,35040,21989
254.65,9856.7,79889
65827,7239.1,16934
65765,18298,5937.3
3239.8,11982,74778
40772,21517,27711
